id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6379097,The Shrine: an old Buddhist Church,31239652,Pua,Hawaii,South Hilo,19.79806,-155.09342,Entire home/apt,85,30,190,2020-03-16,2.88,1,262
6382607,Wailua Bay View #304- 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Kauai,Kapaa-Wailua,22.04999,-159.33456,Entire home/apt,201,4,21,2019-12-29,0.38,279,300
6387723,Waikiki Penthouse with parking/wifi,33297295,Irene,Honolulu,Primary Urban Center,21.2755,-157.82032,Entire home/apt,184,2,94,2020-02-16,1.43,1,359
6394409,Modern & clean condo  at Turtle Bay,33341255,Kaplan,Honolulu,Koolauloa,21.6979,-157.99138,Entire home/apt,225,1,128,2020-03-23,1.94,1,296
6397256,"Quaint cottage, on 3 a acre estate",33356784,Mary,Hawaii,Hamakua,20.04253,-155.41149,Entire home/apt,250,3,0,,,1,0
6403076,Elegant Turtle Bay Condo,29744034,Wendy,Honolulu,Koolauloa,21.7005,-157.99393,Entire home/apt,170,3,19,2019-12-31,0.29,4,90
6403633,"Privacy, Luxury, Ocean View Cottage, HotTub, K-Bed",3200978,Barbara,Maui,Paia-Haiku,20.90525,-156.31481,Entire home/apt,297,5,1,2018-10-06,0.04,1,167
6410087,Maui Kamaole #G102- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70786,-156.44276,Entire home/apt,154,4,0,,,279,325
6410286,Hale Kai O Kihei #206 - 2BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.74837,-156.45514,Entire home/apt,145,4,50,2020-01-27,0.82,279,2
6410425,Maui Kamaole #K208- 2BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70778,-156.44396,Entire home/apt,140,4,7,2019-01-12,0.12,279,326
6410966,Hale Kamaole #335 - 2BR Condo Across Great Beach!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70961,-156.44426,Entire home/apt,120,4,9,2020-01-02,0.15,279,307
6411110,Pono Kai Resort #B201- 2BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Kauai,Kapaa-Wailua,22.07231,-159.31913,Entire home/apt,202,4,0,,,279,266
6411307,Kihei Akahi #C620-Studio Across Beautiful Beach,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71749,-156.44522,Entire home/apt,100,4,5,2020-01-26,0.09,279,340
6411420,Maui Kamaole #C105- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70806,-156.44294,Entire home/apt,216,4,1,2019-01-01,0.05,279,303
6411489,Maui Kamaole #K104- 1BR Garden View Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.70839,-156.44444,Entire home/apt,115,4,4,2019-04-09,0.12,279,364
6411714,Sugar Beach Resort #508- 1BR Oceanview Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.78484,-156.46633,Entire home/apt,120,4,4,2020-01-26,0.07,279,2
6411764,Wailua Bay View #114- 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Kauai,Kapaa-Wailua,22.05043,-159.33384,Entire home/apt,143,4,9,2019-08-29,0.18,279,358
6421525,Hale Kai O Kihei #318 - 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.74877,-156.45555,Entire home/apt,115,4,8,2019-09-03,0.14,279,2
6421564,Hale Kamaole #215 - 1 BR Condo Across Great Beach!,2154262,Condominium Rentals Hawaii,Maui,Kihei-Makena,20.71185,-156.44483,Entire home/apt,100,4,4,2020-01-19,0.08,279,341
6422212,Wailua Bay View #307- 1BR Oceanfront Condo!,2154262,Condominium Rentals Hawaii,Kauai,Kapaa-Wailua,22.05148,-159.33426,Entire home/apt,125,4,7,2020-01-20,0.16,279,232
6437707,Live like Locals - Oceanfront Complex,33608983,Wendy,Hawaii,North Kona,19.62019,-155.98455,Entire home/apt,95,3,97,2020-02-29,1.51,1,122
6438590,Walk to the Beach from Stylish Condo. Central Air Included,24278331,Mike,Kauai,Koloa-Poipu,21.86882,-159.44451,Entire home/apt,359,5,37,2020-03-12,0.58,5,258
6443224,Modern Ocean View Apt with Kitchen,33639075,E,Honolulu,Primary Urban Center,21.28856,-157.83475,Entire home/apt,85,1,205,2020-03-21,3.15,1,179
6452382,Oceanfront Luxury at a Discount!,10851572,Debbie,Maui,Kihei-Makena,20.76385,-156.45822,Entire home/apt,275,5,19,2020-02-28,0.31,10,297
6464024,Absolutely Oceanfront - Upgraded - Free Parking,14208711,Thomas,Honolulu,Primary Urban Center,21.28634,-157.83833,Entire home/apt,175,3,35,2020-09-06,0.54,8,271
6479172,"Ohanacondos ""MAUI SANDS GETAWAY"" REMODELED 706",279235,Wade,Maui,Lahaina,20.95313,-156.68759,Entire home/apt,149,3,108,2020-03-11,1.72,14,361
6480645,Ko Olina Penthouse (Unit O1106) - ocean view,461037,Crystal,Honolulu,Ewa,21.33502,-158.12111,Entire home/apt,589,6,2,2019-06-30,0.04,65,336
6483167,NOV. $149 SPECIAL AT LUXURY POIPU SANDS CONDO A/C,17600641,Bruce,Kauai,Koloa-Poipu,21.87433,-159.44223,Entire home/apt,199,5,21,2020-03-20,0.49,1,261
6489885,"Permitted Luxury Home, Stunning Views, Heated Pool",8826862,Cindi,Hawaii,North Kona,19.60846,-155.9586,Entire home/apt,450,6,20,2020-03-11,0.36,1,212
6491489,Walk to swim with the turtles.  Stay 31 days plus.,33926078,Denise,Hawaii,South Hilo,19.73679,-155.03716,Entire home/apt,79,31,23,2020-03-31,0.38,1,54
6491663,"Luxury at it's Finest, Truly a Home away from Home",33927313,Karen,Maui,Kihei-Makena,20.69143,-156.436,Entire home/apt,225,6,43,2019-12-14,0.85,1,229
6492561,"Kauai Kailani Sand, Surf & Escape!",33933644,Michelle,Kauai,Kapaa-Wailua,22.06204,-159.31848,Entire home/apt,260,5,17,2020-02-21,0.33,1,323
6502202,Papakea Resort E106-SALE $189 - 20 steps to ocean,33987124,Michelle,Maui,Lahaina,20.95124,-156.68918,Entire home/apt,218,2,21,2020-09-05,0.52,2,303
6502321,Magic Sands Resort DIRECT OCEANFRONT HEAR THE SURF,11997391,Janet,Hawaii,North Kona,19.59334,-155.97159,Entire home/apt,100,2,111,2020-07-10,1.70,4,363
6503152,"Aloha Beach Condo In The Heart of Kona, Hawaii+HST",33990800,Sharon And Sandra,Hawaii,North Kona,19.63793,-155.99001,Entire home/apt,110,1,83,2020-09-03,1.30,1,242
6505648,Puna Rainforest Retreat Hotspring,25115999,Jacklynn,Hawaii,Puna,19.4434,-154.94897,Entire home/apt,268,2,90,2019-08-14,1.37,5,0
6505665,Wailua Hideaway,34007684,David,Kauai,Kapaa-Wailua,22.05306,-159.36761,Entire home/apt,213,3,9,2019-04-16,0.16,1,115
6507186,Fall Special!  One  Bedroom!  Closest to beach!,34018750,Jacques,Maui,Kihei-Makena,20.71361,-156.44519,Entire home/apt,196,3,143,2020-09-26,2.27,2,250
6514774,"Surf & Racquet 52, 2b,2b, Pool, Tennis",18476866,Kona Coast,Hawaii,North Kona,19.57314,-155.96751,Entire home/apt,278,1,15,2020-02-09,0.23,227,305
6516449,Island Room for Long Stay,5856233,Rene,Honolulu,Primary Urban Center,21.32024,-157.85511,Private room,55,30,15,2020-07-07,0.24,3,288
6516482,Princeville Luxurious Condo,23953339,Diane,Kauai,North Shore Kauai,22.22648,-159.48059,Entire home/apt,185,5,33,2020-03-20,0.51,8,179
6517862,Enibus Farm on the beautiful  Hamakua Coast,34085643,Diana,Hawaii,Hamakua,20.1041,-155.5291,Private room,49,1,308,2020-03-22,4.74,1,0
6524908,"Kohalahome , 20% Discount for 31 Nights or More",34124936,Jennifer,Hawaii,North Kohala,20.08023,-155.84067,Entire home/apt,125,7,2,2019-12-03,0.03,1,209
6525843,Kapalua Ridge Villa 611 Ocean View,31297800,Vicky,Maui,Lahaina,21.00004,-156.65784,Entire home/apt,278,4,10,2019-07-05,0.16,36,281
6526252,Kapalua Golf Villa 19V1 Gold Ocean View,31297800,Vicky,Maui,Lahaina,20.99705,-156.65864,Entire home/apt,307,4,10,2020-01-20,0.16,36,290
6526411,Kapalua Golf Villa 11T4 Ocean View,31297800,Vicky,Maui,Lahaina,20.99816,-156.66125,Entire home/apt,374,4,1,2016-08-07,0.02,36,340
6528370,"Casa de Emdeko 310 Ocean View, AC, Pools",18476866,Kona Coast,Hawaii,North Kona,19.61698,-155.98287,Entire home/apt,261,1,2,2017-01-16,0.04,227,309
6530766,"Kihei Akahi D-211: Ocean View, Perfect for Couples",34158096,Daniel,Maui,Kihei-Makena,20.71634,-156.44365,Entire home/apt,135,5,17,2020-03-16,0.27,1,235
6540416,Remodeled condo across from beach!!  Oct Sale,2312969,April,Maui,Kihei-Makena,20.72097,-156.44527,Entire home/apt,121,3,83,2020-03-10,1.30,5,358
6555872,Sparkling Clean — Ocean and Sunset Views,34285020,Nancy & Ann,Maui,Kihei-Makena,20.72899,-156.44908,Entire home/apt,199,3,43,2019-12-25,0.66,2,4
6556134,"6 Bed, 7 Ba Home: Ocean View & Pool",34288091,Cynthia,Honolulu,Waianae,21.4692,-158.20923,Entire home/apt,757,7,29,2019-08-09,0.46,1,192
6562679,Fall Special!  King Bed- Closest to Ocean,34018750,Jacques,Maui,Kihei-Makena,20.71158,-156.4449,Entire home/apt,87,3,180,2020-03-06,2.82,2,328
6575062,Wailua Riverside Cottage TVNC #1293 Kayaks!,34386367,Kauai Calls!,Kauai,Lihue,22.04759,-159.33821,Entire home/apt,179,3,5,2017-08-21,0.08,46,325
6578167,"The Onion House, Hawaii TRAVEL RESTRICTIONS",30613294,Terri,Hawaii,North Kona,19.60841,-155.9611,Entire home/apt,420,4,19,2019-12-30,0.30,1,281
6589418,Sunrise in Paradise,33055382,Kelly,Honolulu,Primary Urban Center,21.27849,-157.82371,Entire home/apt,40,30,154,2020-03-20,2.70,1,279
6591154,"✿ Paradise... Ocean View, Sunrises & Whales",34449690,Richard,Hawaii,Puna,19.56176,-154.88999,Entire home/apt,126,3,36,2020-03-30,0.62,1,215
6592324,OCEANVIEW 3 BEDROOM 3 BA 1 BLOCK TO HILTON LAGOON,8907432,Christina,Honolulu,Primary Urban Center,21.28657,-157.83946,Entire home/apt,421,3,83,2020-09-15,1.30,9,334
6592900,OCEAN VIEW!! ONE BLOCK TO THE BEACH,8907432,Christina,Honolulu,Primary Urban Center,21.27494,-157.825,Entire home/apt,498,30,117,2020-03-29,1.86,9,262
6600928,Secret Princess Studio Princeville,34386367,Kauai Calls!,Kauai,North Shore Kauai,22.2234,-159.49019,Entire home/apt,94,3,21,2019-08-19,0.33,46,322
6601578,Awesome scenery from the balcony,34536998,Anthony,Honolulu,Central Oahu,21.43898,-158.00806,Private room,67,3,127,2020-03-13,2.34,1,347
6607712,"Maui, Kaanapali Whaler, sleeps 5, corner unit (24)",6112853,Curt,Maui,Lahaina,20.92208,-156.69384,Entire home/apt,139,1,13,2019-06-26,0.20,3,0
6610598,Ginger studio suite. Walk to beach.,29417584,Lu,Honolulu,Koolaupoko,21.39244,-157.73289,Private room,90,30,40,2020-03-31,0.62,4,292
6616502,Private Room in heart of Waikiki,30132325,Hendrik,Honolulu,Primary Urban Center,21.27919,-157.82297,Private room,65,1,76,2019-07-28,1.16,1,0
6620654,Maui Sunset Ocean Front Condo,34650988,Sherry,Maui,Kihei-Makena,20.75667,-156.45816,Entire home/apt,306,2,6,2019-11-24,0.19,1,294
6626059,Adventures in Paradise!,34680913,Carl&Marilyn,Kauai,North Shore Kauai,22.22356,-159.47674,Entire home/apt,175,7,37,2019-12-29,0.61,2,282
6627887,Barefoot Beach House,24427601,Lana,Maui,Kihei-Makena,20.71588,-156.44509,Entire home/apt,229,3,9,2019-10-29,0.15,1,277
6628054,Beach Time @ Grand Van Kleef,34693238,Stephen,Maui,Kihei-Makena,20.72604,-156.44538,Entire home/apt,182,5,28,2020-03-18,0.43,1,315
6643409,Luxe Studio on Prince Golf Course with A/C,34770991,Royal,Kauai,North Shore Kauai,22.21951,-159.4703,Entire home/apt,135,3,195,2020-03-24,3.05,1,324
6647526,Air-Conditioned! Garden Studio@Sunset Beach,34796538,Maile,Honolulu,North Shore Oahu,21.67859,-158.03469,Entire home/apt,119,1,214,2020-03-16,3.35,2,147
6661230,Our Hawaiian Home Is Yours!,34866054,Kathleen,Hawaii,North Kona,19.63598,-155.98972,Entire home/apt,99,2,58,2020-01-25,0.89,1,202
6662268,H107 WAIPOULI BEACH RESORT ONE BEDROOM SUITE W/ AC,756093,Joshua,Kauai,Kapaa-Wailua,22.06229,-159.31966,Entire home/apt,227,1,2,2017-03-22,0.04,90,2
6662305,Multiple units 1bed 2beds  sea view AC parking,11529876,Jenny'S Cottage Waikiki,Honolulu,Primary Urban Center,21.27458,-157.82174,Entire home/apt,209,30,24,2020-02-14,0.38,3,179
6670645,Pacific Reef Condos at Kiahuna -  Garden View,27967967,Karen,Kauai,Koloa-Poipu,21.87704,-159.45865,Entire home/apt,261,1,9,2019-09-30,0.18,2,298
6674840,Lanikai Cottage-Private home with pool!,10496350,Elite Vacation Rentals,Honolulu,Koolaupoko,21.38343,-157.71305,Entire home/apt,569,10,0,,,42,286
6677940,Leilani B&B Near Volcano and Beaches - Shell Room,34952873,Lynn,Hawaii,Kau,19.09146,-155.78324,Private room,160,1,18,2019-12-31,0.31,1,196
6689206,Early HOLIDAY SPECIAL on the beach! O1501 End unit,35011453,Daniel,Honolulu,Ewa,21.33415,-158.12276,Entire home/apt,200,6,1,2019-09-26,0.08,11,223
6690344,MAKAPU'U HALE Beachfront in Paradise,25519445,Kalama,Honolulu,Koolaupoko,21.3189,-157.6725,Entire home/apt,684,30,39,2020-01-14,0.73,1,2
6692606,Maui Banyan Studio Steps to Beach,11822619,Kris,Maui,Kihei-Makena,20.7162,-156.44521,Entire home/apt,119,3,135,2020-07-25,2.14,9,2
6694629,Kapalua Bay Villa 12G5 Ocean View,31297800,Vicky,Maui,Lahaina,21.0031,-156.66179,Entire home/apt,308,4,4,2020-01-31,0.06,36,299
6704225,*Luxury Ocean Sunset View*,35093856,Margaret,Hawaii,North Kona,19.61105,-155.96878,Entire home/apt,499,5,10,2020-02-22,0.16,1,362
6704266,Hamoa Beach House - oceanfront Hana,35094567,Susie,Maui,Hana,20.72171,-155.9854,Entire home/apt,715,3,17,2020-02-24,0.28,1,197
6705107,"Luxury townhome,Walk to beach, pool",35099882,Bruce,Kauai,North Shore Kauai,22.22036,-159.47008,Entire home/apt,279,4,65,2020-07-11,1.05,2,285
6705866,Affordable ocean front Maui condo,35105138,Don,Maui,Lahaina,20.97417,-156.67755,Entire home/apt,145,4,65,2019-12-19,1.00,1,2
6714637,Walk/Bike/Surf/Eat near Waikiki,4384556,Ana,Honolulu,Primary Urban Center,21.27036,-157.81527,Entire home/apt,449,1,168,2020-03-14,2.63,1,193
6716092,"KONA MAKAI OCEANVIEW  2 BR FREE WIFI, A/C, PARKING",11997391,Janet,Hawaii,North Kona,19.61954,-155.98579,Entire home/apt,135,3,94,2020-03-24,1.46,4,310
6716784,180* OCEANFRONT VIEW w/  A/C!  REMODEL+POOLS+CLEAN,35168883,Melinda,Maui,Lahaina,20.9662,-156.68232,Entire home/apt,187,3,103,2020-08-06,1.62,1,70
6719919,KV1101 Waikiki 2463 Kuhio Ave Honolulu,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.27553,-157.82245,Entire home/apt,78,3,111,2020-03-02,1.70,42,89
6728906,PARADISE FOUND!AT PLANTATION BEACH FRONT RESORT,7181637,Miguel And Judy,Kauai,Koloa-Poipu,21.87715,-159.45981,Entire home/apt,198,3,110,2020-03-17,1.77,1,238
6737558,"Napili Gardens #12 | AC, WiFi, steps to beach",461037,Crystal,Maui,Lahaina,20.9958,-156.66501,Entire home/apt,316,5,23,2019-12-19,0.39,65,264
6742719,Princeville Dream Home,117998816,Kristine,Kauai,North Shore Kauai,22.22271,-159.48102,Entire home/apt,300,3,71,2020-03-24,1.17,1,163
6753821,Waikiki Condo with Beautiful View,34024330,Alohana Realty LLC,Honolulu,Primary Urban Center,21.27635,-157.8201,Entire home/apt,132,1,60,2020-10-17,0.99,13,0
6762494,KONA REEF RESORT OCEANFRONT+ STEPS TO BEACH!,11997391,Janet,Hawaii,North Kona,19.63011,-155.98948,Entire home/apt,121,2,74,2020-02-06,1.17,4,290
6764786,"BEST LOCATION  ""HALE NANEA""  Mamas Beach/Kuau A/C",12551077,Kelly,Maui,Paia-Haiku,20.927,-156.36841,Entire home/apt,435,5,37,2019-09-19,0.57,4,200
6765903,Newly Renovated With Ocean View,33326620,Bob&Bonnie,Honolulu,Waianae,21.48306,-158.20479,Entire home/apt,109,30,90,2020-03-12,1.43,3,344
6766013,Waipouli Beach Ocean Front A104,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,399,3,3,2018-01-24,0.05,46,240
6767175,NICE STUDIO EXCELLENT LOCATION,25014211,Didier,Honolulu,Primary Urban Center,21.27987,-157.82655,Entire home/apt,65,20,44,2020-08-18,0.72,3,285
6776235,Honua Kai - K112 Ground Floor w/ oversized lanai,24563934,Brandon,Maui,Lahaina,20.94438,-156.68982,Hotel room,415,6,3,2020-02-02,0.09,7,304
6777688,Honua Kai - K106 Ground Floor - middle of resort,24563934,Brandon,Maui,Lahaina,20.94438,-156.68982,Hotel room,415,6,8,2019-11-20,0.12,7,315
6782373,Lovely 1 Bedroom in Maui Banyan,11822619,Kris,Maui,Kihei-Makena,20.7164,-156.4451,Entire home/apt,139,3,125,2020-08-11,2.10,9,3
6782606,Ocean View Kapaa Shore B117,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06382,-159.31964,Hotel room,116,3,1,2020-01-04,0.10,46,282
6794572,Hale Kai 208 - Oceanfront 2bdrm 2bath,10796784,Kim Marie,Maui,Lahaina,20.95731,-156.68481,Entire home/apt,239,5,33,2020-02-28,0.58,38,314
6796322,RusticLuxe — Fully Custom Boss Cabin at Turtle Bay,19002046,Jo Ann,Honolulu,Koolauloa,21.7028,-157.9949,Entire home/apt,196,7,189,2020-08-14,2.96,1,0
6799169,LEGAL RENTAL-NICE OCEAN/MOUNTAIN VIEWS!!!     A14,11763720,Richard,Honolulu,Primary Urban Center,21.27895,-157.82361,Entire home/apt,70,2,116,2020-08-14,1.83,20,2
6804323,KV708A Waikiki 2450 Prince Edward St Honolulu,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.27544,-157.82191,Entire home/apt,80,3,106,2020-03-12,1.64,42,0
6811281,Ocean & Mountain View 1bd/1ba Condo,33326620,Bob&Bonnie,Honolulu,Waianae,21.48238,-158.20327,Entire home/apt,109,30,64,2020-03-17,1.11,3,365
6811731,Lux Studio Waikiki 24 Hr Security Guard 270sq,9972944,Robert,Honolulu,Primary Urban Center,21.27462,-157.8182,Entire home/apt,66,90,5,2019-10-07,0.08,2,138
6814067,Peaceful Kona Paradise: Hear and Watch the Whales,21753725,Sharyl,Hawaii,South Kona,19.31349,-155.88718,Entire home/apt,191,2,38,2020-03-04,0.88,1,0
6821167,Kaanapali Royal-1st Floor Fabulous,35721806,Pamela,Maui,Lahaina,20.9204,-156.69143,Entire home/apt,305,5,41,2020-01-02,0.70,1,1
6821815,Westin Princeville - 2 bedroom - Kauai,35723730,Taryn,Kauai,North Shore Kauai,22.22184,-159.46932,Private room,500,7,1,2016-04-15,0.02,1,344
6829700,"Kihei Maui 2 BR (1 Loft), 2 bath",35777458,Betsy,Maui,Kihei-Makena,20.72466,-156.44703,Entire home/apt,240,4,25,2019-03-20,0.39,1,2
6834692,Maui Vista #2110  Sanitized Space!! Walk to beach!,35721918,Brie,Maui,Kihei-Makena,20.72534,-156.44816,Entire home/apt,117,4,94,2020-04-09,1.47,2,0
6846019,Hono Koa Ocean Front Resort MAUI,35873058,Gordon,Maui,Lahaina,20.96135,-156.68361,Entire home/apt,200,7,0,,,29,0
6852130,WB2801 Waikiki 201 Ohua Ave Honolulu,12370863,Diana,Honolulu,Primary Urban Center,21.27446,-157.82238,Entire home/apt,199,1,88,2020-03-15,1.37,8,348
6854002,At the Beach with Friends Bed & Breakfast- Lagoon,35916778,Claudia,Hawaii,South Hilo,19.73224,-155.01714,Private room,160,2,34,2020-03-16,0.53,3,364
6858094,Ocean View 1BR @ The Shores of Maui upscale style,28136352,Thomas,Maui,Kihei-Makena,20.72844,-156.44959,Entire home/apt,189,1,220,2020-03-30,3.47,12,246
6868794,Kiahuna Plantation BEST BEACH,18893848,Eva,Kauai,Koloa-Poipu,21.87829,-159.46009,Entire home/apt,228,3,154,2020-03-17,2.44,1,0
6869648,Gorgeous OceanFront WBR A302,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,395,3,12,2020-02-19,0.22,46,277
6879637,"Sands Of Kahana MAUI 1, 2 & 3 BR Some View units",35873058,Gordon,Maui,Lahaina,20.96977,-156.67984,Entire home/apt,350,7,1,2020-01-04,0.10,29,300
6885962,Penthouse Ocean Front Waipouli A406,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,500,3,3,2020-01-31,0.09,46,212
6886793,Front row seats to the lava flow!,18716083,Sean & Zorro,Hawaii,Puna,19.3521,-154.99039,Entire home/apt,109,1,445,2020-04-12,8.50,1,306
6886841,Awesome Maui home away from home,10019272,Terri,Maui,Kihei-Makena,20.72421,-156.44826,Entire home/apt,188,2,90,2020-02-23,1.46,1,24
6886877,Kailua Efficient 7 min walk to bch,16159701,Kelly,Honolulu,Koolaupoko,21.41778,-157.74763,Private room,42,1,3,2015-08-11,0.05,6,0
6887991,WAIKIKI  OCEAN VIEW  STUDIO  ★FREE PARKING★ 日本語$58,2783824,Ssen,Honolulu,Primary Urban Center,21.285,-157.83589,Entire home/apt,75,1,180,2020-10-11,2.82,2,285
6889330,BRAND NEW STUDIO EXC LOC FREE WIFI TAX INCLUDED,5256548,Olivier,Honolulu,Primary Urban Center,21.28124,-157.82582,Entire home/apt,99,20,111,2020-03-20,1.87,7,4
6897851,Ocean View Unit | Aloha Kamaʻāina Get Away to Ka'u,1815249,Tom & Christen,Hawaii,Kau,19.13278,-155.51207,Entire home/apt,119,2,96,2020-03-20,1.49,1,166
6897962,Waipouli Luxury Garden View B101,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,350,3,3,2017-10-18,0.06,46,278
6898449,"B103 Waipouli Beach Resort, Sleeps 8!",34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,350,3,5,2019-06-17,0.09,46,181
6898661,"Oceanfront, Modern, Accessible Kona: Close to Town",36149085,Jason,Hawaii,North Kona,19.62007,-155.9865,Entire home/apt,160,3,53,2020-07-06,0.83,1,176
6899390,Pool/Ocean View C204 Waipouli Beach,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,420,3,4,2018-03-15,0.07,46,282
6899624,Beautiful Ocean and Pool View C302,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,420,3,4,2020-01-11,0.10,46,243
6899679,Mauna Cito Beautiful Garden Cottage,36155266,Ruth Anne,Hawaii,Puna,19.44899,-155.17464,Entire home/apt,99,2,67,2020-03-18,1.04,1,0
6900089,Penthouse Ocean View Waipouli C404,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,415,2,2,2020-01-13,0.03,46,256
6900259,Tropical Getaway #1,36158566,Natasha,Maui,Kihei-Makena,20.76378,-156.45812,Entire home/apt,169,28,137,2020-03-22,2.12,2,353
6900490,Pool View 1 Bedroom Waipouli D101,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,295,3,5,2019-12-31,0.12,46,246
6900786,Pool View 2 bedroom Waipouli D102,34386367,Kauai Calls!,Kauai,Kapaa-Wailua,22.06112,-159.32018,Private room,350,3,3,2020-01-29,0.06,46,260
6901527,"""Molokai Palms"" - Wavecrest, Hawaii",36166651,Cari,Maui,Molokai,21.05639,-156.83916,Entire home/apt,63,3,35,2020-03-08,0.56,1,132
